kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MODEXP,500000,11.129459804,44925.810,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MODEXP,500000,7.200777227,69436.949,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MODEXP,500000,7.221244849,69240.139,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,976,0.250527088,3895.786,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,EXPONENTIATION,976,0.008996663,108484.668,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,EXPONENTIATION,976,0.107010780,9120.576,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,EXPONENTIATION,500000,8.227823265,60769.414,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,EXPONENTIATION,500000,8.245878758,60636.351,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,EXPONENTIATION,500000,7.076301531,70658.380,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,EXPONENTIATION,500000,7.095226257,70469.916,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,EXPONENTIATION,500000,8.334121002,59994.329,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,EXPONENTIATION,500000,8.349462000,59884.098,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,EXPONENTIATION,500000,7.071025205,70711.104,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,EXPONENTIATION,500000,7.096105519,70461.184,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,DIVIDE,7812,0.000338526,23076508.058,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,DIVIDE,7812,0.000324098,24103827.010,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,DIVIDE,7812,0.000307505,25404434.982,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,DIVIDE,500000,0.000312416,1600430195.637,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,DIVIDE,500000,0.068455697,7303994.000,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,DIVIDE,500000,0.091980179,5435953.760,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,DIVIDE,500000,0.067513685,7405905.931,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,DIVIDE,500000,0.091026917,5492880.750,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,DIVIDE,500000,0.070670610,7075076.895,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,DIVIDE,500000,0.094732770,5278004.641,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,DIVIDE,500000,0.064936588,7699819.400,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,DIVIDE,500000,0.089456147,5589330.827,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,ISQRT,1953,0.000715470,2729675.280,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,ISQRT,1953,0.000512982,3807147.955,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,ISQRT,500000,1.377843422,362885.936,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,ISQRT,500000,1.396302269,358088.654,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,ISQRT,500000,0.466383826,1072078.344,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,ISQRT,500000,0.484952724,1031028.336,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,ISQRT,500000,1.374702456,363715.070,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,ISQRT,500000,1.393803928,358730.514,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,ISQRT,500000,0.460766456,1085148.438,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,ISQRT,500000,0.479719977,1042274.710,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,62500,0.096039876,650771.353,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p2048,2048,MODMUL_R2,62500,0.002423254,25791765.774,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p2048,2048,MODMUL_R2,62500,0.005343906,11695565.006,0
library,NVIDIA H100 NVL,gpu,cgbn,p2048,2048,MODMUL_R2,500000,0.001976480,252974985.833,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MODMUL_R2,500000,0.005589639,89451214.826,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p2048,2048,MODMUL_R2,500000,0.024584967,20337631.527,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MODMUL_R2,500000,0.004154171,120360956.598,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p2048,2048,MODMUL_R2,500000,0.023194964,21556403.323,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MODMUL_R2,500000,0.005236824,95477717.304,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il,p2048,2048,MODMUL_R2,500000,0.024339829,20542461.454,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MODMUL_R2,500000,0.003745080,133508495.409,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-il64,p2048,2048,MODMUL_R2,500000,0.022548139,22174779.057,0
