kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,ADD,12500,0.000366215,34132986.115,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,ADD,12500,0.001412915,8846957.826,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,ADD,12500,0.000187885,66530052.543,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,ADD,12500,0.001208495,10343440.720,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,ADD,12500,0.000130173,96026191.226,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,ADD,12500,0.001102008,11342931.127,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,ADD,12500,0.000101333,123355079.683,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,ADD,12500,0.001084283,11528355.665,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,ADD,12500,0.000100302,124624160.152,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,ADD,12500,0.001109652,11264790.680,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,ADD,12500,0.000076681,163012203.653,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,ADD,12500,0.001053201,11868579.301,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,ADD,12500,0.000076823,162711822.326,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,ADD,12500,0.001059074,11802764.050,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,ADD,12500,0.000418758,29850174.585,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,ADD,12500,0.001540454,8114490.372,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000344139,36322575.477,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,SUBTRACT,12500,0.000364589,34285221.496,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,SUBTRACT,12500,0.001394048,8966690.539,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,SUBTRACT,12500,0.000187738,66582198.807,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,SUBTRACT,12500,0.001199089,10424580.742,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,SUBTRACT,12500,0.000129763,96329434.731,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,SUBTRACT,12500,0.001102066,11342336.821,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,SUBTRACT,12500,0.000101073,123673339.108,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,SUBTRACT,12500,0.000975264,12817039.254,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,SUBTRACT,12500,0.000100192,124760855.178,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,SUBTRACT,12500,0.001054017,11859392.688,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,SUBTRACT,12500,0.000077285,161739284.681,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,SUBTRACT,12500,0.001060303,11789079.589,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,SUBTRACT,12500,0.000077121,162083045.116,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,SUBTRACT,12500,0.001045940,11950967.259,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,SUBTRACT,12500,0.000455253,27457270.510,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,SUBTRACT,12500,0.001392411,8977234.013,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.001353014,9238631.376,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,ADDMOD,12500,0.000518285,24118016.762,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,ADDMOD,12500,0.001558928,8018331.475,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,ADDMOD,12500,0.000263648,47411681.091,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,ADDMOD,12500,0.001284771,9729362.847,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,ADDMOD,12500,0.000158217,79005514.351,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,ADDMOD,12500,0.001201313,10405281.650,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,ADDMOD,12500,0.000126835,98553270.479,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,ADDMOD,12500,0.001113106,11229842.334,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,ADDMOD,12500,0.000127751,97846300.994,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,ADDMOD,12500,0.001137877,10985371.252,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,ADDMOD,12500,0.000049809,250958692.644,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,ADDMOD,12500,0.001087768,11491420.929,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,ADDMOD,12500,0.000046853,266792017.174,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,ADDMOD,12500,0.001030510,12129912.824,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,ADDMOD,12500,0.000611885,20428691.367,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,ADDMOD,12500,0.001628246,7676971.898,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000962127,12992047.826,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,SUBTRACTMOD,12500,0.000519700,24052321.764,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,SUBTRACTMOD,12500,0.001564607,7989226.564,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,SUBTRACTMOD,12500,0.000263410,47454594.568,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,SUBTRACTMOD,12500,0.001233980,10129823.333,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,SUBTRACTMOD,12500,0.000159875,78186298.816,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,SUBTRACTMOD,12500,0.001141604,10949505.787,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,SUBTRACTMOD,12500,0.000126721,98641635.677,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,SUBTRACTMOD,12500,0.001095211,11413324.444,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,SUBTRACTMOD,12500,0.000124643,100286719.369,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,SUBTRACTMOD,12500,0.001138445,10979889.332,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,SUBTRACTMOD,12500,0.000050601,247032555.400,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,SUBTRACTMOD,12500,0.001027456,12165976.386,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,SUBTRACTMOD,12500,0.000048093,259910395.043,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,SUBTRACTMOD,12500,0.001025517,12188979.421,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,SUBTRACTMOD,12500,0.000565600,22100437.999,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,SUBTRACTMOD,12500,0.001462992,8544132.573,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.003011836,4150292.739,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.055363819,225779.222,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.056536276,221096.982,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.013933213,897136.907,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.015113557,827072.026,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.012733333,981675.433,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.013979321,894177.885,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000311464,40133039.900,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001475513,8471629.974,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000303470,41190287.496,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001471939,8492202.252,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000225903,55333369.613,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001421170,8795567.934,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000206325,60583970.389,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001395863,8955036.443,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.038889652,321422.263,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.051728645,241645.609,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.003011039,4151391.584,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.022923015,545303.485,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.024044229,519875.274,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.005816353,2149112.847,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.006993899,1787271.990,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001548566,8071984.411,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002731225,4576701.732,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001696786,7366869.275,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002879454,4341101.045,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001670042,7484841.462,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002837576,4405168.398,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001429597,8743723.396,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002627010,4758262.152,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001379110,9063817.051,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002568100,4867412.373,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.026272988,475773.826,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.025739979,485625.882,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.020108018,621642.568,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.007100012,1760560.367,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.008064523,1549998.614,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001257308,9941877.181,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.002278974,5484923.683,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000251455,49710637.857,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001247259,10021977.339,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000388112,32207204.630,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001436708,8700442.743,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000346469,36078288.685,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001359146,9196951.017,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000306299,40809802.789,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001342688,9309684.955,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000264656,47231158.594,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001262370,9902005.814,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.084568102,147809.868,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.108418245,115294.248,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000164997,75759030.051,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,COMPARE,12500,0.000238299,52455027.514,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,COMPARE,12500,0.001277609,9783902.576,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,COMPARE,12500,0.000122890,101717085.001,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,COMPARE,12500,0.001147622,10892085.859,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,COMPARE,12500,0.000066746,187277066.473,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,COMPARE,12500,0.001051025,11893146.660,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,COMPARE,12500,0.000066884,186891121.756,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,COMPARE,12500,0.001079084,11583895.161,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,COMPARE,12500,0.000022823,547693332.245,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,COMPARE,12500,0.000987209,12661954.249,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,COMPARE,12500,0.000023123,540590172.386,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,COMPARE,12500,0.001006398,12420529.108,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,COMPARE,12500,0.000157373,79429113.849,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,COMPARE,12500,0.001161572,10761282.460,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000060063,26006089.578,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,REDUCE,6300,0.003852244,1635410.228,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,REDUCE,6300,0.004558673,1381981.077,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,REDUCE,6300,0.001263846,4984785.675,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,REDUCE,6300,0.001939548,3248179.172,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,REDUCE,6300,0.000440806,14291996.593,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,REDUCE,6300,0.001149956,5478469.828,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,REDUCE,6300,0.000468872,13436488.955,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,REDUCE,6300,0.001154261,5458039.025,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,REDUCE,6300,0.000429669,14662435.985,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,REDUCE,6300,0.001141785,5517677.659,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,REDUCE,6300,0.000417108,15104012.118,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,REDUCE,6300,0.001129851,5575957.733,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,REDUCE,6300,0.057399796,109756.487,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,REDUCE,6300,0.057387333,109780.323,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.000558734,1397803.040,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MODMUL,6300,0.013885718,453703.588,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MODMUL,6300,0.014597600,431577.784,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MODMUL,6300,0.004487483,1403905.093,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MODMUL,6300,0.005166540,1219384.752,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MODMUL,6300,0.002073813,3037882.057,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MODMUL,6300,0.002782835,2263878.632,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MODMUL,6300,0.001976632,3187240.383,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MODMUL,6300,0.002664430,2364483.151,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MODMUL,6300,0.002080269,3028454.263,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MODMUL,6300,0.002780424,2265841.118,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MODMUL,6300,0.001951741,3227887.216,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MODMUL,6300,0.002653698,2374046.019,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MODMUL,6300,0.149659688,42095.504,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MODMUL,6300,0.134218561,46938.367,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.095151147,2049.371,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MODEXP,6300,3.609580567,1745.355,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,MODEXP,6300,3.615185320,1742.649,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MODEXP,6300,0.489240279,12877.108,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,MODEXP,6300,0.490118438,12854.036,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MODEXP,6300,0.303508887,20757.218,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,MODEXP,6300,0.306604631,20547.635,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MODEXP,6300,0.279276066,22558.324,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,MODEXP,6300,0.280196240,22484.242,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MODEXP,6300,0.309697928,20342.403,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il,p1024,1024,MODEXP,6300,0.313023757,20126.268,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MODEXP,6300,0.267913615,23515.042,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-il64,p1024,1024,MODEXP,6300,0.269130569,23408.712,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MODEXP,6300,40.614216564,155.118,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,CPU,w8,p1024,1024,MODEXP,6300,40.783727687,154.473,0
library,Intel(R) Xeon(R) CPU E5-2697A v4 @ 2.60GHz,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.013919197,14009.429,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,EXPONENTIATION,6300,7.977891285,789.682,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w8,p1024,1024,EXPONENTIATION,6300,7.980658535,789.409,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,EXPONENTIATION,6300,1.936335890,3253.568,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w16,p1024,1024,EXPONENTIATION,6300,1.937755270,3251.185,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,EXPONENTIATION,6300,0.227861211,27648.409,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-opt,p1024,1024,EXPONENTIATION,6300,0.229794564,27415.792,0
opencl-kernel,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,EXPONENTIATION,6300,0.221412042,28453.737,0
opencl-e2e,NVIDIA GeForce GTX 1060 3GB,GPU,w32-o64,p1024,1024,EXPONENTIATION,6300,0.219748324,28669.161,0
