kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,EXPONENTIATION,390,0.000969171,402405.767,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,EXPONENTIATION,390,0.011619023,33565.645,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,25200,0.360518771,69899.273,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,25200,0.361881645,69636.027,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,25200,0.090707829,277815.049,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,25200,0.091740873,274686.726,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,25200,0.028032857,898945.120,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,25200,0.029078543,866618.386,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,25200,0.026294839,958362.971,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,25200,0.027732791,908671.615,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,25200,0.028541885,882912.954,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,25200,0.029599778,851357.736,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,25200,0.026723855,942977.725,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,25200,0.027628714,912094.569,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,25200,10.451844374,2411.058,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,EXPONENTIATION,25200,11.279578649,2234.126,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000351762,8883858.838,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,DIVIDE,3125,0.000020801,150234779.490,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,DIVIDE,3125,0.000109917,28430657.854,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,DIVIDE,25200,0.001360965,18516273.509,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,DIVIDE,25200,0.002445672,10303916.476,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,DIVIDE,25200,0.001226592,20544728.909,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,DIVIDE,25200,0.002461867,10236133.798,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,25200,0.000393722,64004551.008,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,25200,0.001465515,17195320.408,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,25200,0.000376832,66873301.262,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,25200,0.001603386,15716739.297,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,DIVIDE,25200,0.000374890,67219719.437,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,DIVIDE,25200,0.001638050,15384145.902,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,25200,0.000361283,69751415.717,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,25200,0.001681161,14989641.117,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,DIVIDE,25200,0.087719590,287279.044,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,DIVIDE,25200,0.086317023,291947.047,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000204392,3821097.060,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,ISQRT,781,0.000014358,54396650.583,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,ISQRT,25200,0.032036139,786611.645,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,ISQRT,25200,0.033056326,762335.173,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,ISQRT,25200,0.027587409,913460.194,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,ISQRT,25200,0.028598179,881174.987,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,ISQRT,25200,0.005649709,4460406.724,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,ISQRT,25200,0.006482432,3887429.912,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,ISQRT,25200,0.005077193,4963372.481,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,ISQRT,25200,0.006108792,4125201.838,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,ISQRT,25200,0.006664351,3781313.452,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,ISQRT,25200,0.007951135,3169358.844,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,ISQRT,25200,0.006144775,4101045.203,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,ISQRT,25200,0.007240747,3480303.904,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,ISQRT,25200,1.025075132,24583.564,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,ISQRT,25200,1.155611173,21806.643,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.005585699,4475715.579,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,MODMUL_R2,25000,0.000579379,43149650.013,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,MODMUL_R2,25000,0.002397823,10426124.021,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25200,0.000706417,35672979.659,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25200,0.001566585,16085945.124,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25200,0.000152706,165022991.862,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25200,0.001143309,22041285.491,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25200,0.000095381,264203579.103,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25200,0.000905250,27837614.060,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25200,0.000094466,266762566.246,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25200,0.001116076,22579107.138,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25200,0.000089159,282641116.271,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,25200,0.001237406,20365183.015,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25200,0.000084214,299237657.163,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,25200,0.001175950,21429482.723,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MODMUL_R2,25200,0.098038623,257041.554,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,MODMUL_R2,25200,0.099534243,253179.200,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000353262,35384516.425,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,ADD,12500,0.000033736,370519362.936,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,ADD,12500,0.000070432,177476143.530,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,ADD,25200,0.000459661,54823009.823,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,ADD,25200,0.001893932,13305651.947,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,ADD,25200,0.000240744,104675504.080,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,ADD,25200,0.002032937,12395858.877,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,ADD,25200,0.000337434,74681277.165,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,ADD,25200,0.002023337,12454672.643,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,ADD,25200,0.000126547,199135490.419,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,ADD,25200,0.001551919,16237960.815,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,ADD,25200,0.000123125,204670040.435,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,ADD,25200,0.001937896,13003793.716,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,ADD,25200,0.000050769,496365766.576,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,ADD,25200,0.002211118,11396949.414,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,ADD,25200,0.000049479,509306827.345,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,ADD,25200,0.001979123,12732912.597,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,ADD,25200,0.000497852,50617453.955,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,ADD,25200,0.002672231,9430322.353,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000385532,32422743.985,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,SUBTRACT,12500,0.000041229,303183435.917,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,SUBTRACT,12500,0.000044399,281536800.330,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,SUBTRACT,25200,0.000458650,54943856.980,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,SUBTRACT,25200,0.001902173,13248006.483,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,SUBTRACT,25200,0.000239254,105327390.640,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,SUBTRACT,25200,0.002086938,12075107.111,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,SUBTRACT,25200,0.000339971,74123966.940,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,SUBTRACT,25200,0.002032936,12395864.911,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,SUBTRACT,25200,0.000125495,200804783.439,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,SUBTRACT,25200,0.001579715,15952244.579,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,SUBTRACT,25200,0.000124657,202154708.082,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,SUBTRACT,25200,0.001925345,13088563.441,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,SUBTRACT,25200,0.000054581,461699096.493,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,SUBTRACT,25200,0.002059600,12235385.536,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,SUBTRACT,25200,0.000050222,501772067.856,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,SUBTRACT,25200,0.001969822,12793034.007,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,SUBTRACT,25200,0.000572128,44046086.229,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,SUBTRACT,25200,0.003075991,8192481.784,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.001454349,8594912.823,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,ADDMOD,12500,0.000128014,97645567.369,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,ADDMOD,12500,0.000586528,21311843.501,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,ADDMOD,25200,0.000616280,40890505.400,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,ADDMOD,25200,0.002034166,12388369.406,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,ADDMOD,25200,0.000319874,78781019.673,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,ADDMOD,25200,0.002150193,11719878.156,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,ADDMOD,25200,0.000364088,69214038.507,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,ADDMOD,25200,0.002103390,11980659.806,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,ADDMOD,25200,0.000128450,196185303.589,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,ADDMOD,25200,0.001579572,15953688.913,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,ADDMOD,25200,0.000128789,195668900.006,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,ADDMOD,25200,0.001937838,13004182.950,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,ADDMOD,25200,0.000043945,573444344.651,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,ADDMOD,25200,0.001992036,12650373.748,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,ADDMOD,25200,0.000043551,578631935.473,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,ADDMOD,25200,0.001975891,12753739.921,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,ADDMOD,25200,0.000732901,34383908.072,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,ADDMOD,25200,0.003294985,7647986.226,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000775283,16123139.439,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,SUBTRACTMOD,12500,0.000107321,116472741.808,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,SUBTRACTMOD,12500,0.000694116,18008523.656,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,SUBTRACTMOD,25200,0.000618932,40715295.883,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,SUBTRACTMOD,25200,0.002014517,12509201.968,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,SUBTRACTMOD,25200,0.000319818,78794813.155,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,SUBTRACTMOD,25200,0.002157346,11681019.041,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,SUBTRACTMOD,25200,0.000363045,69412883.901,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,SUBTRACTMOD,25200,0.002204978,11428685.485,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,SUBTRACTMOD,25200,0.000128421,196229586.882,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,SUBTRACTMOD,25200,0.001997688,12614582.461,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,SUBTRACTMOD,25200,0.000129927,193955055.213,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,SUBTRACTMOD,25200,0.001965870,12818751.977,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,SUBTRACTMOD,25200,0.000044337,568374312.888,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,SUBTRACTMOD,25200,0.001965885,12818654.244,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,SUBTRACTMOD,25200,0.000044207,570045450.662,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,SUBTRACTMOD,25200,0.001964624,12826882.007,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,SUBTRACTMOD,25200,0.000681411,36982086.777,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,SUBTRACTMOD,25200,0.002873955,8768404.505,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.002391303,5227276.751,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000235139,53160045.893,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000345276,36202973.673,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.062929518,400448.006,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.065007286,387648.855,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.015795083,1595433.213,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.018109296,1391550.504,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.008598995,2930575.031,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.010886361,2314823.106,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.000303181,83118663.796,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.002397054,10512904.628,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.000292711,86091745.598,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.002560515,9841770.167,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.000190822,132060244.522,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.002563224,9831368.622,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.000183993,136961739.639,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.002858157,8816870.428,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.101146607,249143.305,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,25200,0.114560303,219971.485,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.002391103,5227711.818,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.000234975,53197260.797,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001421981,8790556.541,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.027073930,930784.707,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.029267938,861010.434,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.006870213,3668008.550,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.009095575,2770578.004,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.001843344,13670807.090,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.004150060,6072201.358,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.001811467,13911376.842,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.003667930,6870360.130,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.001777190,14179688.259,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.004060602,6205976.326,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.000516202,48818097.419,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.002806316,8979744.313,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.000489421,51489411.505,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.003267690,7711869.885,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.036501865,690375.684,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,25200,0.087908035,286663.216,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.021653580,577271.749,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001512227,8265954.792,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000412577,30297376.453,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,25200,0.002690747,9365428.999,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,25200,0.004173561,6038009.269,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,25200,0.000542419,46458549.387,0
