kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,ADDMOD,2500,0.000117390,21296532.922,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,ADDMOD,2500,0.000413616,6044253.606,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,ADDMOD,2500,0.000077796,32135328.330,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,ADDMOD,2500,0.000383830,6513300.160,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,ADDMOD,2500,0.000064831,38561799.323,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,ADDMOD,2500,0.000362436,6897769.543,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,ADDMOD,2500,0.000070452,35485153.104,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,ADDMOD,2500,0.000363148,6884245.544,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,ADDMOD,2500,0.000066114,37813473.571,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,ADDMOD,2500,0.000371043,6737763.546,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,2500,0.000119795,20868984.527,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,SUBTRACTMOD,2500,0.000739665,3379908.472,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,SUBTRACTMOD,2500,0.001053833,2372292.384,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,SUBTRACTMOD,2500,0.000436588,5726222.435,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,SUBTRACTMOD,2500,0.000819957,3048940.371,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,SUBTRACTMOD,2500,0.000130525,19153418.881,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,SUBTRACTMOD,2500,0.000418925,5967655.310,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,SUBTRACTMOD,2500,0.000074610,33507572.731,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,SUBTRACTMOD,2500,0.000367048,6811098.275,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,SUBTRACTMOD,2500,0.000058469,42757700.572,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,SUBTRACTMOD,2500,0.000349833,7146266.929,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,SUBTRACTMOD,2500,0.000063188,39564474.402,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,SUBTRACTMOD,2500,0.000341378,7323260.432,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,SUBTRACTMOD,2500,0.000065011,38455030.651,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,SUBTRACTMOD,2500,0.000350485,7132972.878,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.001095044,2283013.285,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.119266041,20961.541,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.131448610,19018.839,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.025952684,96329.150,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.023477985,106482.733,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.003971624,629465.428,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.004555890,548740.202,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000496240,5037884.896,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000840735,2973588.586,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000659821,3788906.387,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.001008972,2477769.453,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000488762,5114963.931,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000850678,2938832.320,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000200855,12446789.973,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,2500,0.000518358,4822921.609,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.001098030,2276804.823,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.028351543,88178.622,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.033462241,74711.075,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.008627341,289776.421,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.009473777,263886.304,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.002192900,1140042.866,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.002128770,1174387.087,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.002712855,921538.379,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.003087637,809680.672,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.002699936,925947.874,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.002536041,985788.479,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.000679378,3679836.555,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.001002061,2494858.097,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.000671133,3725044.066,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,2500,0.000996962,2507618.144,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.007470080,334668.437,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.022188002,112673.507,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.023669797,105619.833,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.005527951,452247.135,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.005850505,427313.540,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000199644,12522289.671,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000489418,5108107.999,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000193192,12940494.424,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000503313,4967088.074,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000158005,15822284.127,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000442225,5653230.822,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000194183,12874453.474,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000502960,4970574.203,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000145201,17217512.261,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,2500,0.000442266,5652706.743,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,COMPARE,2500,0.000014908,167695198.201,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,COMPARE,2500,0.000287979,8681188.560,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,COMPARE,2500,0.000601096,4159069.433,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,COMPARE,2500,0.000290685,8600374.977,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,COMPARE,2500,0.000600025,4166493.063,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,COMPARE,2500,0.000073979,33793373.675,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,COMPARE,2500,0.000368190,6789972.564,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,COMPARE,2500,0.000075451,33134086.954,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,COMPARE,2500,0.000371613,6727428.804,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,COMPARE,2500,0.000082604,30264878.214,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,COMPARE,2500,0.000384328,6504860.430,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,COMPARE,2500,0.000085159,29356850.193,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,COMPARE,2500,0.000377204,6627713.387,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,REDUCE,312,0.000010159,30711684.225,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,REDUCE,2000,0.005077757,393874.697,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,REDUCE,2000,0.005313349,376410.433,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,REDUCE,2000,0.001545496,1294082.935,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,REDUCE,2000,0.001875356,1066464.181,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,REDUCE,2000,0.000523742,3818674.080,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,REDUCE,2000,0.000775284,2579699.827,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,REDUCE,2000,0.000653138,3062140.007,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,REDUCE,2000,0.000898797,2225196.568,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,REDUCE,2000,0.000524629,3812217.779,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,REDUCE,2000,0.000769757,2598222.556,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,REDUCE,2000,0.000622693,3211855.602,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,REDUCE,2000,0.000886145,2256966.975,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,MODMUL,156,0.000201518,774124.396,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,MODMUL,2000,0.028394002,70437.411,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,MODMUL,2000,0.028887406,69234.323,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,MODMUL,2000,0.006965315,287137.050,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,MODMUL,2000,0.007165120,279130.008,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MODMUL,2000,0.001965554,1017524.830,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MODMUL,2000,0.002217527,901905.591,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MODMUL,2000,0.002062999,969462.419,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MODMUL,2000,0.002296033,871067.620,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,MODMUL,2000,0.001975278,1012515.707,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,MODMUL,2000,0.002232508,895853.453,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MODMUL,2000,0.002004624,997693.333,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MODMUL,2000,0.002246746,890176.282,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,MODEXP,64,0.106510039,600.882,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,MODEXP,2000,19.151992975,104.428,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,MODEXP,2000,19.142296621,104.481,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,MODEXP,2000,3.295250215,606.934,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,MODEXP,2000,3.293566359,607.244,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MODEXP,2000,0.510311720,3919.173,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MODEXP,2000,0.510754019,3915.779,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MODEXP,2000,0.288849167,6924.029,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MODEXP,2000,0.289184433,6916.002,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,MODEXP,2000,0.521837170,3832.613,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,MODEXP,2000,0.522020531,3831.267,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MODEXP,2000,0.289350390,6912.035,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MODEXP,2000,0.289707796,6903.508,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,64,0.013356429,4791.700,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,EXPONENTIATION,2000,19.952752551,100.237,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,EXPONENTIATION,2000,19.953358319,100.234,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,EXPONENTIATION,2000,4.754889572,420.620,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,EXPONENTIATION,2000,4.754282369,420.673,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,EXPONENTIATION,2000,1.164559971,1717.387,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,EXPONENTIATION,2000,1.164885867,1716.906,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,EXPONENTIATION,2000,1.142684715,1750.264,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,EXPONENTIATION,2000,1.143151016,1749.550,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,EXPONENTIATION,2000,1.168038656,1712.272,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,EXPONENTIATION,2000,1.168221400,1712.004,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,EXPONENTIATION,2000,1.139765726,1754.747,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,EXPONENTIATION,2000,1.139942856,1754.474,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,DIVIDE,312,0.000018354,16999019.217,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,DIVIDE,2000,0.067384882,29680.248,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,DIVIDE,2000,0.067670598,29554.933,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,DIVIDE,2000,0.038172169,52394.193,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,DIVIDE,2000,0.038380629,52109.620,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,DIVIDE,2000,0.018172804,110054.563,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,DIVIDE,2000,0.018540560,107871.607,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,DIVIDE,2000,0.014338071,139488.778,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,DIVIDE,2000,0.014855436,134630.852,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,DIVIDE,2000,0.012298272,162624.473,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,DIVIDE,2000,0.012668183,157875.837,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,DIVIDE,2000,0.017264290,115846.061,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,DIVIDE,2000,0.017626636,113464.645,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,ISQRT,78,0.000033353,2338620.219,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,ISQRT,2000,0.515017663,3883.362,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,ISQRT,2000,0.515803697,3877.444,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,ISQRT,2000,0.290598568,6882.346,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,ISQRT,2000,0.291126207,6869.873,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,ISQRT,2000,0.100241457,19951.825,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,ISQRT,2000,0.099123072,20176.937,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,ISQRT,2000,0.091127519,21947.267,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,ISQRT,2000,0.090760054,22036.126,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,ISQRT,2000,0.099038188,20194.231,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,ISQRT,2000,0.099662104,20067.808,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,ISQRT,2000,0.092835208,21543.551,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,ISQRT,2000,0.092520481,21616.835,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,2500,0.003228575,774335.427,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p2048,2048,MODMUL_R2,2500,0.017974247,139087.885,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p2048,2048,MODMUL_R2,2500,0.018180264,137511.755,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p2048,2048,MODMUL_R2,2500,0.003095952,807506.060,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p2048,2048,MODMUL_R2,2500,0.003448333,724987.987,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MODMUL_R2,2500,0.000313074,7985332.538,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p2048,2048,MODMUL_R2,2500,0.000625006,3999961.600,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MODMUL_R2,2500,0.000232995,10729843.976,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p2048,2048,MODMUL_R2,2500,0.000538835,4639639.221,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p2048,2048,MODMUL_R2,2500,0.000307073,8141386.578,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p2048,2048,MODMUL_R2,2500,0.000639845,3907196.274,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MODMUL_R2,2500,0.000220933,11315647.752,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p2048,2048,MODMUL_R2,2500,0.000531594,4702837.126,0
