kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,REDUCE,50000,0.004447888,11241290.246,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,REDUCE,50000,0.000301421,165880955.119,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,REDUCE,50000,0.004340386,11519712.715,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,REDUCE,50000,0.000314890,158785607.888,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,REDUCE,50000,0.004345528,11506081.589,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.002608640,299389.720,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,MODMUL,50000,0.000187008,267368240.931,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MODMUL,50000,0.007962047,6279792.114,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MODMUL,50000,0.012177974,4105773.244,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MODMUL,50000,0.002963484,16872032.870,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MODMUL,50000,0.007100865,7041395.649,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MODMUL,50000,0.001402744,35644421.786,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MODMUL,50000,0.005498398,9093557.735,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MODMUL,50000,0.001031284,48483250.586,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MODMUL,50000,0.005149513,9709656.007,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MODMUL,50000,0.001430633,34949563.986,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MODMUL,50000,0.005488428,9110076.699,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MODMUL,50000,0.001050635,47590266.470,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MODMUL,50000,0.005183174,9646598.705,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.047929081,4068.511,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,MODEXP,50000,0.098690912,506632.262,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MODEXP,50000,2.604771836,19195.539,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MODEXP,50000,2.611796451,19143.911,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MODEXP,50000,0.150533145,332152.763,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MODEXP,50000,0.153681018,325349.224,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MODEXP,50000,0.151507549,330016.559,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MODEXP,50000,0.156139770,320225.910,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MODEXP,50000,0.078884206,633840.442,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MODEXP,50000,0.081965343,610013.918,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MODEXP,50000,0.153137704,326503.524,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MODEXP,50000,0.157798152,316860.491,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MODEXP,50000,0.079033555,632642.679,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MODEXP,50000,0.083749804,597016.323,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.016962396,11496.017,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,EXPONENTIATION,50000,1.572323294,31800.076,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,EXPONENTIATION,50000,1.574135072,31763.475,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,EXPONENTIATION,50000,0.359606495,139040.870,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,EXPONENTIATION,50000,0.362923758,137769.983,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.106358986,470106.024,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.111131420,449917.764,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.093062563,537272.974,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.097724621,511641.790,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,EXPONENTIATION,50000,0.106203068,470796.192,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,EXPONENTIATION,50000,0.110514823,452427.997,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,EXPONENTIATION,50000,0.093552240,534460.746,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,EXPONENTIATION,50000,0.097809197,511199.371,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000349323,4471506.271,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,DIVIDE,50000,0.000030208,1655190677.966,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,DIVIDE,50000,0.009913388,5043684.359,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,DIVIDE,50000,0.014510686,3445736.477,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,DIVIDE,50000,0.007101395,7040870.146,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,DIVIDE,50000,0.011970293,4177007.193,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.001505231,33217492.442,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.006190450,8076957.263,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.001537491,32520514.646,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.006216012,8043742.516,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,DIVIDE,50000,0.001505528,33210938.785,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,DIVIDE,50000,0.006172286,8100726.379,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,DIVIDE,50000,0.001553081,32194071.508,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,DIVIDE,50000,0.006241003,8011532.770,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000512133,761520.928,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,ISQRT,50000,0.189735191,263525.178,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,ISQRT,50000,0.194999752,256410.583,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,ISQRT,50000,0.119997818,416674.243,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,ISQRT,50000,0.124362010,402052.042,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,ISQRT,50000,0.022818925,2191163.691,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,ISQRT,50000,0.027580727,1812860.117,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,ISQRT,50000,0.021946537,2278263.769,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,ISQRT,50000,0.026489591,1887533.862,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,ISQRT,50000,0.022694592,2203168.048,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,ISQRT,50000,0.026835546,1863200.397,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,ISQRT,50000,0.022222315,2249990.604,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,ISQRT,50000,0.026950899,1855225.684,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.011519456,1085120.687,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p1024,1024,MODMUL_R2,50000,0.000054368,919658622.719,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MODMUL_R2,50000,0.002412703,20723644.768,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p1024,1024,MODMUL_R2,50000,0.006549135,7634596.058,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MODMUL_R2,50000,0.000222038,225186667.589,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p1024,1024,MODMUL_R2,50000,0.004270822,11707348.183,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.000179293,278873155.316,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.004301889,11622801.095,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.000118237,422879511.012,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.004201899,11899381.708,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.000159737,313014490.677,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.004247072,11772816.721,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.000096379,518785091.006,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.004180703,11959711.022,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000599530,10424832.757,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,ADD,50000,0.000013600,3676470588.235,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,ADD,50000,0.000356439,140276465.823,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,ADD,50000,0.008242275,6066286.280,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,ADD,50000,0.000182063,274630168.562,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,ADD,50000,0.008043957,6215846.255,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,ADD,50000,0.000072177,692741129.943,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,ADD,50000,0.008089272,6181025.965,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,ADD,50000,0.000071492,699379069.762,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,ADD,50000,0.008119764,6157814.453,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,ADD,50000,0.000073950,676132163.356,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,ADD,50000,0.008093060,6178132.874,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,ADD,50000,0.000040944,1221179391.339,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,ADD,50000,0.007907201,6323350.061,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,ADD,50000,0.000043529,1148660321.841,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,ADD,50000,0.008056739,6205984.831,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000516495,12100790.327,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,SUBTRACT,50000,0.000012480,4006410256.410,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,SUBTRACT,50000,0.000355266,140739601.116,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,SUBTRACT,50000,0.008243823,6065147.190,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,SUBTRACT,50000,0.000183398,272631077.894,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,SUBTRACT,50000,0.007009708,7132964.708,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,SUBTRACT,50000,0.000072233,692204110.064,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,SUBTRACT,50000,0.008098094,6174292.395,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.000072813,686690461.885,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.008084470,6184697.328,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.000074293,673010927.462,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.008106908,6167579.547,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,SUBTRACT,50000,0.000040852,1223930312.667,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,SUBTRACT,50000,0.008078046,6189615.681,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,SUBTRACT,50000,0.000043163,1158400638.676,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,SUBTRACT,50000,0.008030949,6225914.238,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.001361477,4590601.546,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,ADDMOD,50000,0.000012128,4122691292.876,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,ADDMOD,50000,0.000451899,110644188.405,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,ADDMOD,50000,0.008358297,5982079.845,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,ADDMOD,50000,0.000229488,217876305.987,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,ADDMOD,50000,0.008129203,6150664.467,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,ADDMOD,50000,0.000087896,568854018.100,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,ADDMOD,50000,0.008092786,6178342.081,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.000069001,724627273.187,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.008090788,6179867.790,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.000070300,711238026.602,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.003554753,14065675.007,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,ADDMOD,50000,0.000023128,2161881780.659,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,ADDMOD,50000,0.008031802,6225253.093,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,ADDMOD,50000,0.000024054,2078659240.546,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,ADDMOD,50000,0.008044059,6215767.453,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.001184497,5276502.848,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,SUBTRACTMOD,50000,0.000013248,3774154589.372,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.000460113,108668959.468,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.008376051,5969400.116,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.000236691,211245855.701,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.008096170,6175759.671,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.000091592,545899058.873,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.008106797,6167663.997,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.000068370,731314690.087,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.008090708,6179928.878,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.000070762,706593878.333,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.003463981,14434259.173,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,SUBTRACTMOD,50000,0.000023410,2135837991.352,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,SUBTRACTMOD,50000,0.008026493,6229370.649,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,SUBTRACTMOD,50000,0.000025979,1924634975.746,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,SUBTRACTMOD,50000,0.008025073,6230472.889,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.007099654,880324.590,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.088575919,564487.510,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.098210866,509108.636,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.023286085,2147205.080,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.032796588,1524548.833,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.006991647,7151390.786,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.016302621,3066991.499,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000248141,201498337.849,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.009381581,5329592.112,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000221322,225915182.852,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.004610579,10844624.949,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000213324,234385280.820,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.009369729,5336333.650,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000187123,267203979.659,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.009287313,5383688.459,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.006535882,956259.612,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.000056864,879290939.786,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.032606749,1533424.873,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.042131234,1186767.992,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.008281767,6037358.964,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.017487801,2859135.915,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002101849,23788578.443,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.011275469,4434405.354,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002095628,23859196.979,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.011302469,4423812.175,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002095398,23861815.624,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.006802591,7350140.588,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.000828569,60345004.586,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.009956858,5021664.463,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.000770734,64873221.293,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.009791617,5106408.885,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.019734492,316704.377,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000086688,576781100.037,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.038827364,1287751.596,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.047518525,1052221.213,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.001273397,39265052.238,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.009185912,5443117.696,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000195996,255107295.619,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.008189456,6105411.675,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000344677,145063343.548,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.008263309,6050844.792,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000262539,190447881.667,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.005305690,9423844.980,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000306274,163252489.325,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.008320702,6009108.361,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000207440,241033556.167,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.008235220,6071483.228,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000138900,44996537.151,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,p2048,2048,COMPARE,50000,0.000012352,4047927461.140,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,COMPARE,50000,0.000158370,315716346.807,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,p2048,2048,COMPARE,50000,0.008102740,6170752.082,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,COMPARE,50000,0.000082296,607563164.558,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,p2048,2048,COMPARE,50000,0.007968025,6275080.720,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,COMPARE,50000,0.000032551,1536053651.776,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,p2048,2048,COMPARE,50000,0.008062543,6201517.314,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,COMPARE,50000,0.000034131,1464944180.256,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,p2048,2048,COMPARE,50000,0.004409806,11338367.297,0
