kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,EXPONENTIATION,20000,0.636619298,31415.950,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,EXPONENTIATION,20000,0.174721370,114467.967,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,EXPONENTIATION,20000,0.175586133,113904.211,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,EXPONENTIATION,20000,0.167312639,119536.696,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,EXPONENTIATION,20000,0.168365722,118789.025,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,EXPONENTIATION,20000,0.176794227,113125.866,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,EXPONENTIATION,20000,0.177764802,112508.212,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,EXPONENTIATION,20000,0.169384578,118074.504,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,EXPONENTIATION,20000,0.170319036,117426.686,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,DIVIDE,6250,0.000312017,20030960.760,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,DIVIDE,20000,0.054339670,368055.235,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,DIVIDE,20000,0.056040265,356886.249,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,DIVIDE,20000,0.006906825,2895686.512,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,DIVIDE,20000,0.008188486,2442453.941,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,DIVIDE,20000,0.001555338,12858941.453,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,DIVIDE,20000,0.002692482,7428090.600,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,DIVIDE,20000,0.001525473,13110687.428,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,DIVIDE,20000,0.002830494,7065904.345,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,DIVIDE,20000,0.001541079,12977919.831,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,DIVIDE,20000,0.002812015,7112337.571,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,DIVIDE,20000,0.001533629,13040963.918,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,DIVIDE,20000,0.002744605,7287023.066,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,ISQRT,1562,0.000502624,3107690.683,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,ISQRT,20000,0.664321015,30105.927,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,ISQRT,20000,0.663178122,30157.810,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,ISQRT,20000,0.179441243,111457.097,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,ISQRT,20000,0.180491024,110808.834,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,ISQRT,20000,0.034697487,576410.620,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,ISQRT,20000,0.035711800,560038.979,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,ISQRT,20000,0.032917082,607587.270,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,ISQRT,20000,0.033962703,588881.279,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,ISQRT,20000,0.035080114,570123.575,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,ISQRT,20000,0.036081076,554307.194,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,ISQRT,20000,0.032511318,615170.384,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,ISQRT,20000,0.033481921,597337.291,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,50000,0.022707706,2201895.694,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MODMUL_R2,50000,0.009352564,5346127.512,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p1024,1024,MODMUL_R2,50000,0.011444578,4368881.052,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MODMUL_R2,50000,0.001277612,39135512.240,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p1024,1024,MODMUL_R2,50000,0.003386443,14764754.575,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.000696320,71806069.239,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.002766307,18074639.005,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.000567164,88157916.477,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.002741345,18239221.790,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.000606559,82432214.025,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.002689657,18589731.123,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.000477641,104681129.492,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.002534379,19728699.135,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,ADD,25000,0.001247258,20043967.774,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,ADD,25000,0.000635433,39343253.918,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,ADD,25000,0.002701414,9254412.715,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,ADD,25000,0.000323308,77325648.168,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,ADD,25000,0.002356328,10609728.303,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,ADD,25000,0.000163180,153205052.559,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,ADD,25000,0.002312545,10810600.601,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,ADD,25000,0.000161021,155259292.077,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,ADD,25000,0.002211733,11303353.408,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,ADD,25000,0.000160094,156158255.726,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,ADD,25000,0.002333406,10713952.007,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,ADD,25000,0.000107096,233435456.697,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,ADD,25000,0.002161532,11565870.872,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,ADD,25000,0.000104416,239426803.742,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,ADD,25000,0.002163307,11556381.123,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,SUBTRACT,25000,0.001230317,20319966.428,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,SUBTRACT,25000,0.000639492,39093530.149,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,SUBTRACT,25000,0.002704920,9242417.670,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,SUBTRACT,25000,0.000323094,77376857.640,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,SUBTRACT,25000,0.002419333,10333426.722,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,SUBTRACT,25000,0.000163244,153144961.671,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,SUBTRACT,25000,0.002352252,10628112.882,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,SUBTRACT,25000,0.000160226,156029592.300,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,SUBTRACT,25000,0.002244890,11136402.985,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,SUBTRACT,25000,0.000160233,156022847.295,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,SUBTRACT,25000,0.002400599,10414067.687,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,SUBTRACT,25000,0.000107008,233627448.470,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,SUBTRACT,25000,0.002274926,10989368.469,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,SUBTRACT,25000,0.000104693,238793430.490,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,SUBTRACT,25000,0.002163796,11553769.463,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,ADDMOD,25000,0.002295213,10892235.022,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,ADDMOD,25000,0.000862002,29002252.104,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,ADDMOD,25000,0.002921273,8557912.936,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,ADDMOD,25000,0.000436555,57266551.306,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,ADDMOD,25000,0.002435972,10262843.816,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,ADDMOD,25000,0.000204273,122385219.058,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,ADDMOD,25000,0.002332588,10717709.444,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,ADDMOD,25000,0.000228176,109564541.940,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,ADDMOD,25000,0.002294307,10896536.549,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,ADDMOD,25000,0.000219184,114059433.942,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,ADDMOD,25000,0.002418371,10337536.983,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,ADDMOD,25000,0.000099471,251329499.052,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,ADDMOD,25000,0.002352941,10625000.686,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,ADDMOD,25000,0.000098561,253650036.822,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,ADDMOD,25000,0.002143491,11663216.680,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,25000,0.002013934,12413515.279,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,SUBTRACTMOD,25000,0.001011232,24722319.589,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,SUBTRACTMOD,25000,0.003104114,8053827.837,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,SUBTRACTMOD,25000,0.000472898,52865521.349,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,SUBTRACTMOD,25000,0.002455414,10181582.489,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,SUBTRACTMOD,25000,0.000228412,109451322.230,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,SUBTRACTMOD,25000,0.002361393,10586971.290,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,SUBTRACTMOD,25000,0.000223938,111638029.479,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,SUBTRACTMOD,25000,0.002267335,11026160.866,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,SUBTRACTMOD,25000,0.000220508,113374589.222,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,SUBTRACTMOD,25000,0.002421801,10322896.151,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,SUBTRACTMOD,25000,0.000106796,234091203.936,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,SUBTRACTMOD,25000,0.002285711,10937515.715,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,SUBTRACTMOD,25000,0.000098261,254424460.003,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,SUBTRACTMOD,25000,0.002127141,11752864.563,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.012583896,1986666.134,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.202767155,123294.130,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.205736187,121514.841,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.081698787,306002.095,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.084451031,296029.542,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.018046715,1385293.667,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.020774404,1203403.955,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.001161582,21522371.867,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.003862604,6472317.583,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.001167324,21416504.347,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.004074631,6135524.871,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.001225775,20395260.286,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.004161290,6007752.474,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.001222660,20447221.492,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,25000,0.003947010,6333908.403,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.012585669,1986386.262,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.066451464,376214.435,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.069474591,359843.788,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.017005721,1470093.506,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.019739155,1266518.247,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.004260188,5868285.588,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.007072181,3534977.412,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.004849499,5155171.726,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.007587440,3294918.962,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.004390115,5694611.675,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.007297843,3425669.751,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.002564876,9747059.931,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.005385161,4642386.712,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.002218031,11271257.987,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,25000,0.004934318,5066556.355,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.079354739,315041.046,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.095581873,261555.870,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.098026645,255032.701,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.002637764,9477724.202,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.004672907,5349988.774,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.000476396,52477350.518,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.002582018,9682349.335,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.000799070,31286370.563,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.002807465,8904830.595,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.000675706,36998338.516,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.002902381,8613617.561,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.000706062,35407654.822,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.002909261,8593247.461,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.000604100,41383876.738,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MONTGOMERYMULTIPLICATION,25000,0.002655851,9413178.625,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,COMPARE,25000,0.000352338,70954603.510,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,COMPARE,25000,0.000551770,45308735.717,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,COMPARE,25000,0.002907203,8599330.565,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,COMPARE,25000,0.000274633,91030575.612,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,COMPARE,25000,0.002256797,11077646.838,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,COMPARE,25000,0.000160277,155979953.645,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,COMPARE,25000,0.002248083,11120585.808,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,COMPARE,25000,0.000156570,159672996.730,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,COMPARE,25000,0.002358325,10600744.171,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,COMPARE,25000,0.000043057,580626174.746,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,COMPARE,25000,0.002197323,11377480.597,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,COMPARE,25000,0.000042633,586399696.353,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,COMPARE,25000,0.002067330,12092892.751,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,REDUCE,3125,0.000102565,30468488.292,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,REDUCE,20000,0.508415892,39337.873,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,REDUCE,20000,0.510577258,39171.349,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,REDUCE,20000,0.007853402,2546667.037,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,REDUCE,20000,0.009546414,2095027.511,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,REDUCE,20000,0.001593718,12549271.924,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,REDUCE,20000,0.003400086,5882204.125,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,REDUCE,20000,0.001794886,11142769.202,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,REDUCE,20000,0.003490776,5729385.102,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,REDUCE,20000,0.001435084,13936466.091,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,REDUCE,20000,0.003151652,6345878.297,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,REDUCE,20000,0.001718934,11635118.145,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,REDUCE,20000,0.003402450,5878117.230,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,MODMUL,1562,0.002074366,753001.148,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MODMUL,20000,0.847757633,23591.648,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MODMUL,20000,0.850148124,23525.312,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MODMUL,20000,0.021420110,933702.020,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MODMUL,20000,0.023148880,863972.685,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MODMUL,20000,0.009270714,2157331.137,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MODMUL,20000,0.010953001,1825983.585,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MODMUL,20000,0.007241829,2761733.255,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MODMUL,20000,0.008933458,2238774.725,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MODMUL,20000,0.008318424,2404301.586,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MODMUL,20000,0.010082813,1983573.437,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MODMUL,20000,0.007015392,2850874.188,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MODMUL,20000,0.008640668,2314635.858,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,p2048,2048,MODEXP,390,0.896729789,434.914,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MODEXP,20000,131.869267422,151.665,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,p2048,2048,MODEXP,20000,131.844318098,151.694,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MODEXP,20000,15.083813892,1325.925,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,p2048,2048,MODEXP,20000,15.043730703,1329.457,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MODEXP,20000,1.751203719,11420.716,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,p2048,2048,MODEXP,20000,1.753364211,11406.643,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MODEXP,20000,4.870471476,4106.379,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,p2048,2048,MODEXP,20000,4.864875965,4111.102,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MODEXP,20000,1.607088357,12444.866,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,p2048,2048,MODEXP,20000,1.609037366,12429.792,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MODEXP,20000,5.355332584,3734.595,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,p2048,2048,MODEXP,20000,5.360876081,3730.734,0
