kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,COMPARE,50000,0.000023790,2101749577.200,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,COMPARE,50000,0.002213047,22593285.445,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,COMPARE,50000,0.000024160,2069544598.423,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,COMPARE,50000,0.002230897,22412513.281,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000055570,28108613.144,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,REDUCE,50000,0.000043008,1162574404.762,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,REDUCE,50000,0.003134583,15951084.415,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,REDUCE,50000,0.005971601,8372963.641,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,REDUCE,50000,0.001694656,29504513.407,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,REDUCE,50000,0.003461471,14444726.676,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,REDUCE,50000,0.000585532,85392456.299,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,REDUCE,50000,0.002438024,20508414.368,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,REDUCE,50000,0.000580211,86175521.230,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,REDUCE,50000,0.002365895,21133650.598,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,REDUCE,50000,0.000513852,97304261.665,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,REDUCE,50000,0.002701750,18506523.377,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,REDUCE,50000,0.000485652,102954352.066,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,REDUCE,50000,0.002690761,18582104.523,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.000612431,1275246.242,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,MODMUL,50000,0.000450560,110973011.364,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MODMUL,50000,0.012661112,3949100.203,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MODMUL,50000,0.014723352,3395965.774,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MODMUL,50000,0.005854547,8540370.382,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MODMUL,50000,0.007627322,6555380.884,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MODMUL,50000,0.002540353,19682302.291,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MODMUL,50000,0.004432965,11279132.411,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MODMUL,50000,0.001917532,26075188.034,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MODMUL,50000,0.003721755,13434522.162,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MODMUL,50000,0.002507683,19938721.487,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MODMUL,50000,0.004753000,10519671.558,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MODMUL,50000,0.001903412,26268617.503,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MODMUL,50000,0.004099461,12196726.016,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.095139435,2049.623,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,MODEXP,50000,0.205836281,242911.501,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MODEXP,50000,2.834289914,17641.103,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MODEXP,50000,2.837901030,17618.655,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MODEXP,50000,0.438683223,113977.461,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MODEXP,50000,0.440496516,113508.276,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MODEXP,50000,0.189887638,263313.613,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MODEXP,50000,0.191853209,260615.917,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MODEXP,50000,0.119981537,416730.785,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MODEXP,50000,0.122262984,408954.520,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MODEXP,50000,0.192703021,259466.612,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MODEXP,50000,0.195309293,256004.204,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MODEXP,50000,0.117389479,425932.548,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MODEXP,50000,0.119991030,416697.815,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.013709738,14223.467,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,EXPONENTIATION,50000,2.202006485,22706.563,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,EXPONENTIATION,50000,2.213646144,22587.169,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,EXPONENTIATION,50000,0.539841480,92619.782,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,EXPONENTIATION,50000,0.540890352,92440.177,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.149283522,334933.148,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.151052116,331011.583,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.140870859,354935.012,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.143957644,347324.383,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,EXPONENTIATION,50000,0.150984880,331158.987,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,EXPONENTIATION,50000,0.153596092,325529.116,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,EXPONENTIATION,50000,0.141859841,352460.568,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,EXPONENTIATION,50000,0.144607761,345762.907,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000119389,13083278.565,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,DIVIDE,50000,0.000056320,887784090.909,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,DIVIDE,50000,0.018138060,2756634.410,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,DIVIDE,50000,0.021069766,2373068.593,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,DIVIDE,50000,0.010851206,4607782.657,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,DIVIDE,50000,0.012999985,3846158.313,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.002198088,22747042.152,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.004424675,11300265.241,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.002152818,23225374.783,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.004989286,10021474.108,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,DIVIDE,50000,0.002171078,23030036.415,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,DIVIDE,50000,0.004988086,10023885.025,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,DIVIDE,50000,0.002154919,23202729.850,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,DIVIDE,50000,0.005241254,9539701.979,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000184757,2110878.844,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,ISQRT,50000,0.369222595,135419.665,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,ISQRT,50000,0.372585894,134197.244,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,ISQRT,50000,0.169112316,295661.494,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,ISQRT,50000,0.171169667,292107.830,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,ISQRT,50000,0.033554368,1490118.953,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,ISQRT,50000,0.035392382,1412733.407,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,ISQRT,50000,0.031235979,1600718.201,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,ISQRT,50000,0.033654603,1485680.866,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,ISQRT,50000,0.033958906,1472367.795,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,ISQRT,50000,0.036166803,1382483.251,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,ISQRT,50000,0.030976138,1614145.722,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,ISQRT,50000,0.033627600,1486873.880,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.009624807,1298727.319,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p1024,1024,MODMUL_R2,50000,0.000099328,503382731.959,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MODMUL_R2,50000,0.003247822,15394933.763,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p1024,1024,MODMUL_R2,50000,0.005501018,9089226.913,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MODMUL_R2,50000,0.000474173,105446721.773,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p1024,1024,MODMUL_R2,50000,0.002269458,22031691.899,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.000269816,185311294.971,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p1024,1024,MODMUL_R2,50000,0.002091959,23901040.680,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.000202127,247369471.783,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p1024,1024,MODMUL_R2,50000,0.002446853,20434410.306,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.000223327,223886983.701,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p1024,1024,MODMUL_R2,50000,0.002462343,20305864.416,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.000152108,328714254.138,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p1024,1024,MODMUL_R2,50000,0.002556902,19554915.337,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000265346,23554160.042,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,ADD,50000,0.000043008,1162574404.762,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,ADD,50000,0.000655140,76319534.751,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,ADD,50000,0.004569662,10941728.765,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,ADD,50000,0.000258736,193247285.339,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,ADD,50000,0.004318648,11577697.416,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,ADD,50000,0.000149428,334609504.696,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,ADD,50000,0.003738835,13373149.699,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,ADD,50000,0.000118298,422661448.652,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,ADD,50000,0.003745805,13348265.570,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,ADD,50000,0.000120418,415219811.598,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,ADD,50000,0.004760050,10504090.870,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,ADD,50000,0.000097658,511990722.824,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,ADD,50000,0.004228667,11824057.391,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,ADD,50000,0.000097339,513668505.602,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,ADD,50000,0.005487390,9111799.418,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000217107,28787631.962,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,SUBTRACT,50000,0.000043008,1162574404.762,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,SUBTRACT,50000,0.000653281,76536757.454,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,SUBTRACT,50000,0.004229897,11820619.633,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,SUBTRACT,50000,0.000330015,151508439.243,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,SUBTRACT,50000,0.004378338,11419858.719,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,SUBTRACT,50000,0.000149007,335554806.088,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,SUBTRACT,50000,0.003734495,13388691.018,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.000118538,421806356.115,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,SUBTRACT,50000,0.003735005,13386861.538,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.000120999,413225559.951,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,SUBTRACT,50000,0.005354470,9337992.181,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,SUBTRACT,50000,0.000097849,510989303.764,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,SUBTRACT,50000,0.004221617,11843802.294,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,SUBTRACT,50000,0.000097298,513884842.974,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,SUBTRACT,50000,0.005586119,8950758.276,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000741279,8431376.156,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,ADDMOD,50000,0.000043008,1162574404.762,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,ADDMOD,50000,0.000829038,60310851.037,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,ADDMOD,50000,0.004998866,10002268.508,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,ADDMOD,50000,0.000430434,116161824.417,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,ADDMOD,50000,0.004584415,10906517.246,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,ADDMOD,50000,0.000183098,273077778.230,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,ADDMOD,50000,0.003825264,13070993.094,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.000207327,241165108.449,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.003762685,13288382.357,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.000205307,243537961.365,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.005941262,8415720.427,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,ADDMOD,50000,0.000068089,734333076.187,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,ADDMOD,50000,0.004247507,11771612.038,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,ADDMOD,50000,0.000068309,731965277.143,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,ADDMOD,50000,0.005557099,8997499.736,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000620950,10065222.426,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,SUBTRACTMOD,50000,0.000043008,1162574404.762,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.000882977,56626606.665,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,SUBTRACTMOD,50000,0.005037975,9924622.429,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.000459114,108905392.215,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,SUBTRACTMOD,50000,0.004559025,10967256.848,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.000198508,251878830.757,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,SUBTRACTMOD,50000,0.003821574,13083613.720,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.000202897,246430449.052,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.003833954,13041367.521,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.000204517,244478405.818,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.005764405,8673922.448,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,SUBTRACTMOD,50000,0.000070999,704236155.546,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,SUBTRACTMOD,50000,0.004222647,11840914.506,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,SUBTRACTMOD,50000,0.000067669,738886053.441,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,SUBTRACTMOD,50000,0.005565999,8983113.242,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.005386540,1160299.619,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.130201621,384019.797,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.137006589,364945.951,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.032200592,1552766.478,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.037309619,1340136.972,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.009589299,5214145.678,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.014035045,3562510.800,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000769359,64989161.269,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.005331041,9379030.712,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000757939,65968353.626,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.007398341,6758272.024,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000549142,91051089.399,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.005678236,8805551.554,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000546373,91512581.233,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.007180806,6963006.869,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.005387100,1160178.962,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.000113664,439893018.018,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.047016330,1063460.290,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.051658081,967902.778,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.012026089,4157627.553,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.017191846,2908355.521,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.003037986,16458272.677,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.007573119,6602299.616,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.003923683,12743129.475,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.008507035,5877488.312,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.003921273,12750960.696,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.010372027,4820658.571,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.001743144,28683805.327,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.007067035,7075102.973,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.001604776,31156989.302,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.008522166,5867052.769,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.035107152,178026.403,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000208896,239353553.922,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.068760716,727159.387,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.072503680,689620.169,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.001890133,26453169.563,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.006031294,8290095.116,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000432974,115480323.724,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004641332,10772770.163,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000676360,73925130.674,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.004372436,11435272.923,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000525992,95058498.405,0
