kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,SUBTRACT,50000,0.002107141,23728834.461,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,SUBTRACT,50000,0.000124664,401078102.507,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,SUBTRACT,50000,0.001958274,25532688.496,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,SUBTRACT,50000,0.000047501,1052609455.651,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,SUBTRACT,50000,0.001907844,26207593.518,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.000046966,1064599905.003,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.001876012,26652281.540,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.000046825,1067805658.760,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.001864854,26811750.425,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.000021909,2282167169.885,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,SUBTRACT,50000,0.001813402,27572485.318,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.000023296,2146291450.171,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,SUBTRACT,50000,0.002074625,24100741.085,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,SUBTRACT,50000,0.000674558,74122610.719,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,SUBTRACT,50000,0.002526158,19792902.888,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.000538413,23216378.428,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,ADDMOD,50000,0.000014304,3495525727.069,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,ADDMOD,50000,0.000372417,134258103.765,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,ADDMOD,50000,0.002251524,22207180.543,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,ADDMOD,50000,0.000187019,267352511.234,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,ADDMOD,50000,0.002021774,24730756.231,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,ADDMOD,50000,0.000057961,862649042.348,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,ADDMOD,50000,0.001945615,25698815.024,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.000062089,805295641.210,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.001929658,25911327.300,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.000061271,816046754.610,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.001870831,26726091.267,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,ADDMOD,50000,0.000022082,2264287633.146,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,ADDMOD,50000,0.001798675,27798240.387,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.000022173,2254994750.863,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,ADDMOD,50000,0.002188637,22845268.563,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,ADDMOD,50000,0.001069379,46756108.024,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,ADDMOD,50000,0.002847685,17558121.782,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000458113,27285844.232,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,SUBTRACTMOD,50000,0.000015200,3289473684.211,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.000365809,136683351.503,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.002238043,22340946.961,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.000184485,271024742.756,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.002032378,24601722.700,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.000057748,865830816.932,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.001894239,26395824.421,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.000061983,806672811.873,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.001909024,26191394.158,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.000061914,807571827.797,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.001837396,27212424.524,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.000020935,2388344869.477,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,SUBTRACTMOD,50000,0.001821116,27455692.025,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.000021972,2275623660.772,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,SUBTRACTMOD,50000,0.002234444,22376931.349,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,SUBTRACTMOD,50000,0.001158741,43150281.315,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,SUBTRACTMOD,50000,0.002837001,17624244.777,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001524063,8201760.698,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.030849155,1620789.937,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.033683249,1484417.373,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.008276602,6041126.541,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.011037824,4529878.353,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.001536006,32551956.203,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004255361,11749884.440,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000200291,249636777.851,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002641553,18928259.240,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000200722,249100747.379,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002653222,18845011.839,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000143011,349623449.757,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002581693,19367136.195,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000143761,347799470.801,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.002972368,16821604.872,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.095031003,526144.084,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.108392749,461285.468,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001517624,8236559.246,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000023232,2152203856.749,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.010441447,4788608.322,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.013139089,3805438.871,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002670661,18721956.845,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005895420,8481159.952,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000687140,72765375.315,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003277968,15253352.074,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000688465,72625333.247,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003293793,15180067.474,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000688519,72619637.456,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003157167,15836982.963,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000305398,163720784.075,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002729353,18319359.935,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000285964,174847183.075,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.002946882,16967085.872,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.063628401,785812.612,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.075920488,658583.754,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.010951986,1141345.506,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000035552,1406390639.064,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003244830,15409127.765,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.005124395,9757249.392,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000358769,139365440.985,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002209050,22634164.020,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000123144,406028714.023,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001973801,25331834.392,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000146254,341870994.983,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002014967,24814302.193,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000110092,454165599.912,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001898849,26331741.002,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000109776,455472964.826,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.001882882,26555036.333,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000075740,660153145.130,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002029998,24630566.154,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.477374613,104739.546,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.496452727,100714.524,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000070733,176720908.130,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,COMPARE,50000,0.000014944,3345824411.135,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,COMPARE,50000,0.000233224,214386169.416,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,COMPARE,50000,0.002038516,24527646.554,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,COMPARE,50000,0.000119905,416996781.940,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,COMPARE,50000,0.001958126,25534618.276,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,COMPARE,50000,0.000036914,1354499655.430,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,COMPARE,50000,0.001898336,26338856.735,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,COMPARE,50000,0.000035808,1396335885.465,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,COMPARE,50000,0.001847557,27062764.511,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,COMPARE,50000,0.000013251,3773300278.415,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,COMPARE,50000,0.001783126,28040643.213,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,COMPARE,50000,0.000014300,3496503558.147,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,COMPARE,50000,0.001817182,27515130.554,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,COMPARE,50000,0.000338827,147567932.226,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,COMPARE,50000,0.002147584,23281976.394,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000036994,42223064.401,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,REDUCE,50000,0.000030752,1625910509.886,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,REDUCE,50000,0.002808546,17802806.150,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,REDUCE,50000,0.004606917,10853245.235,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,REDUCE,50000,0.001519689,32901468.618,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,REDUCE,50000,0.003384046,14775212.858,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,REDUCE,50000,0.000386747,129283484.919,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,REDUCE,50000,0.002219014,22532530.206,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,REDUCE,50000,0.000367475,136063677.605,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,REDUCE,50000,0.002181427,22920776.167,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,REDUCE,50000,0.000357464,139874225.279,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,REDUCE,50000,0.002120986,23573941.567,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,REDUCE,50000,0.000327269,152779519.003,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,REDUCE,50000,0.002154402,23208296.335,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,REDUCE,50000,0.245428765,203725.101,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,REDUCE,50000,0.263722246,189593.410,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.000302165,2584680.548,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,MODMUL,50000,0.000299552,166915927.785,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MODMUL,50000,0.012105809,4130248.544,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MODMUL,50000,0.014255050,3507528.911,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MODMUL,50000,0.003977948,12569294.523,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MODMUL,50000,0.005858769,8534215.976,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MODMUL,50000,0.001681621,29733215.732,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MODMUL,50000,0.003555405,14063095.495,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MODMUL,50000,0.001671219,29918281.191,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MODMUL,50000,0.003487965,14335006.239,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MODMUL,50000,0.001650230,30298806.791,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MODMUL,50000,0.003414559,14643179.398,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MODMUL,50000,0.001645343,30388800.393,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MODMUL,50000,0.003474602,14390137.349,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MODMUL,50000,1.291344264,38719.342,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MODMUL,50000,1.300032063,38460.590,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.042834313,4552.425,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,MODEXP,50000,0.153570056,325584.305,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MODEXP,50000,4.990554169,10018.927,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,MODEXP,50000,4.993293023,10013.432,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MODEXP,50000,0.568045363,88021.139,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,MODEXP,50000,0.572662654,87311.438,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MODEXP,50000,0.185735888,269199.456,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,MODEXP,50000,0.188251830,265601.668,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MODEXP,50000,0.113085548,442143.146,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,MODEXP,50000,0.115350417,433461.805,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MODEXP,50000,0.184853904,270483.874,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,MODEXP,50000,0.187253815,267017.257,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MODEXP,50000,0.112974767,442576.704,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,MODEXP,50000,0.115235861,433892.710,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MODEXP,50000,0.000000000,inf,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,MODEXP,50000,0.000000000,inf,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.006745038,28910.141,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,EXPONENTIATION,50000,2.511722100,19906.661,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,EXPONENTIATION,50000,2.506918586,19944.804,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,EXPONENTIATION,50000,0.603406153,82862.927,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,EXPONENTIATION,50000,0.605692915,82550.082,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.159290740,313891.442,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,EXPONENTIATION,50000,0.161209073,310156.240,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.144826814,345239.936,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,EXPONENTIATION,50000,0.146781032,340643.470,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,EXPONENTIATION,50000,0.155987790,320537.909,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,EXPONENTIATION,50000,0.159056389,314353.924,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,EXPONENTIATION,50000,0.149711034,333976.719,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,EXPONENTIATION,50000,0.152273838,328355.814,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,EXPONENTIATION,50000,0.000000000,inf,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,EXPONENTIATION,50000,0.000000000,inf,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000110094,14187875.481,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,p1024,1024,DIVIDE,50000,0.000042112,1187310030.395,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,DIVIDE,50000,0.025224160,1982226.564,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,p1024,1024,DIVIDE,50000,0.028240137,1770529.654,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,DIVIDE,50000,0.005944317,8411395.288,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,p1024,1024,DIVIDE,50000,0.009081019,5505990.021,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.001298633,38502024.922,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,p1024,1024,DIVIDE,50000,0.003849421,12988966.386,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.001214611,41165443.146,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,p1024,1024,DIVIDE,50000,0.003980660,12560731.136,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,DIVIDE,50000,0.001269085,39398464.308,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,p1024,1024,DIVIDE,50000,0.003787704,13200609.124,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,DIVIDE,50000,0.001202879,41566940.752,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,p1024,1024,DIVIDE,50000,0.003698209,13520057.944,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,DIVIDE,50000,0.492980606,101423.868,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,p1024,1024,DIVIDE,50000,0.507855734,98453.156,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000090001,4333285.274,0
