kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.002607001,6981201.794,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.003553198,5122146.708,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000573885,31713687.670,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.001431663,12712492.549,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000201900,90143832.670,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.001003750,18132010.968,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000225707,80635529.446,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.001085578,16765255.211,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000174026,104582070.956,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000988919,18403928.634,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000180318,100932785.150,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.001032492,17627252.732,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.000125101,145482640.716,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.001005499,18100471.077,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.095043669,191490.923,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,18200,0.113817541,159905.054,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000093278,134007336.482,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,COMPARE,18200,0.000242757,74972190.367,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,COMPARE,18200,0.001116947,16294412.882,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,COMPARE,18200,0.000129319,140737468.559,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,COMPARE,18200,0.000950057,19156744.132,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,COMPARE,18200,0.000068893,264178838.181,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,COMPARE,18200,0.000931441,19539619.665,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,COMPARE,18200,0.000071488,254587040.083,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,COMPARE,18200,0.000875401,20790464.646,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,COMPARE,18200,0.000015221,1195747488.025,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,COMPARE,18200,0.000874998,20800046.403,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,COMPARE,18200,0.000015261,1192609617.771,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,COMPARE,18200,0.000859506,21174943.435,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,COMPARE,18200,0.000371926,48934404.391,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,COMPARE,18200,0.002097072,8678767.018,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000046229,33788322.033,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,REDUCE,18200,0.004676146,3892093.685,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,REDUCE,18200,0.005808252,3133472.908,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,REDUCE,18200,0.002553101,7128586.826,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,REDUCE,18200,0.003442080,5287500.950,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,REDUCE,18200,0.000660978,27534945.044,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,REDUCE,18200,0.001500510,12129211.994,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,REDUCE,18200,0.000677358,26869085.995,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,REDUCE,18200,0.001517721,11991660.247,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,REDUCE,18200,0.000558558,32583908.209,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,REDUCE,18200,0.001404139,12961677.751,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,REDUCE,18200,0.000607432,29962208.129,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,REDUCE,18200,0.001480335,12294511.347,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,REDUCE,18200,0.060523441,300709.935,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,REDUCE,18200,0.069213729,262953.610,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.000471376,1656851.843,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,MODMUL,18200,0.018083404,1006447.690,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,MODMUL,18200,0.018993571,958218.948,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,MODMUL,18200,0.006923164,2628855.732,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,MODMUL,18200,0.008387952,2169778.720,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MODMUL,18200,0.003025989,6014562.416,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MODMUL,18200,0.004064787,4477479.188,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MODMUL,18200,0.002249143,8091970.720,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MODMUL,18200,0.003131577,5811768.666,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MODMUL,18200,0.002949852,6169800.023,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MODMUL,18200,0.003963378,4592042.146,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MODMUL,18200,0.002213391,8222679.025,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MODMUL,18200,0.003128033,5818352.695,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MODMUL,18200,0.258423735,70426.967,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MODMUL,18200,0.293168947,62080.245,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.070172154,2778.880,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,MODEXP,18200,4.579885645,3973.898,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,MODEXP,18200,4.594887288,3960.924,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,MODEXP,18200,0.744081890,24459.673,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,MODEXP,18200,0.744883521,24433.350,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MODEXP,18200,0.363093211,50124.870,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MODEXP,18200,0.364676332,49907.270,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MODEXP,18200,0.220361636,82591.509,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MODEXP,18200,0.221022392,82344.598,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MODEXP,18200,0.363374891,50086.014,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MODEXP,18200,0.365363297,49813.433,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MODEXP,18200,0.224531260,81057.755,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MODEXP,18200,0.225935308,80554.032,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MODEXP,18200,0.000000000,inf,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MODEXP,18200,0.000000000,inf,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.010269205,18988.812,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,EXPONENTIATION,18200,3.674644000,4952.861,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,EXPONENTIATION,18200,3.679426773,4946.423,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,EXPONENTIATION,18200,0.924042178,19696.071,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,EXPONENTIATION,18200,0.931364002,19541.232,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,EXPONENTIATION,18200,0.300942768,60476.615,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,EXPONENTIATION,18200,0.302562956,60152.770,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,EXPONENTIATION,18200,0.266424168,68312.121,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,EXPONENTIATION,18200,0.267583164,68016.237,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,EXPONENTIATION,18200,0.302169647,60231.066,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,EXPONENTIATION,18200,0.302937767,60078.346,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,EXPONENTIATION,18200,0.266180514,68374.652,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,EXPONENTIATION,18200,0.267030001,68157.136,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,EXPONENTIATION,18200,0.000000000,inf,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,EXPONENTIATION,18200,0.000000000,inf,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,DIVIDE,1562,0.000089843,17385917.912,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,DIVIDE,18200,0.053167564,342313.973,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,DIVIDE,18200,0.053249242,341788.904,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,DIVIDE,18200,0.007358569,2473307.064,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,DIVIDE,18200,0.008775426,2073973.371,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,DIVIDE,18200,0.001680348,10831089.309,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,DIVIDE,18200,0.002761696,6590152.187,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,DIVIDE,18200,0.001647281,11048512.793,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,DIVIDE,18200,0.002715805,6701513.027,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,DIVIDE,18200,0.001676675,10854817.264,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,DIVIDE,18200,0.002771087,6567819.798,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,DIVIDE,18200,0.001660593,10959941.178,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,DIVIDE,18200,0.002747861,6623334.201,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,DIVIDE,18200,0.103533342,175788.780,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,DIVIDE,18200,0.129260127,140801.348,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,ISQRT,390,0.000140870,2768510.170,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,ISQRT,18200,0.921527977,19749.807,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,ISQRT,18200,0.926639414,19640.865,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,ISQRT,18200,0.285151768,63825.661,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,ISQRT,18200,0.284533334,63964.386,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,ISQRT,18200,0.055484316,328020.623,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,ISQRT,18200,0.056265156,323468.401,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,ISQRT,18200,0.052379630,347463.320,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,ISQRT,18200,0.053277423,341608.116,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,ISQRT,18200,0.055701789,326739.952,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,ISQRT,18200,0.056535749,321920.208,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,ISQRT,18200,0.051468747,353612.651,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,ISQRT,18200,0.052359846,347594.602,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,ISQRT,18200,2.250039481,8088.747,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,ISQRT,18200,2.369217576,7681.861,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL_R2,12500,0.007186130,1739462.067,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p1024,1024,MODMUL_R2,18200,0.005000762,3639445.560,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p1024,1024,MODMUL_R2,18200,0.005917665,3075537.594,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p1024,1024,MODMUL_R2,18200,0.000661978,27493378.799,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p1024,1024,MODMUL_R2,18200,0.001475120,12337979.590,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MODMUL_R2,18200,0.000367860,49475302.217,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p1024,1024,MODMUL_R2,18200,0.001200580,15159339.171,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MODMUL_R2,18200,0.000287666,63267820.722,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p1024,1024,MODMUL_R2,18200,0.001124211,16189136.714,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MODMUL_R2,18200,0.000331229,54946946.180,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p1024,1024,MODMUL_R2,18200,0.001215525,14972954.425,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MODMUL_R2,18200,0.000251335,72413286.435,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p1024,1024,MODMUL_R2,18200,0.001129238,16117063.939,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MODMUL_R2,18200,0.085990354,211651.645,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p1024,1024,MODMUL_R2,18200,0.114373728,159127.453,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,ADD,6250,0.000196919,31738963.299,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,ADD,18200,0.000571108,31867854.266,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,ADD,18200,0.002092673,8697012.980,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,ADD,18200,0.000287870,63222994.639,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,ADD,18200,0.001747872,10412663.291,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,ADD,18200,0.000205427,88595772.871,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,ADD,18200,0.001633557,11141328.114,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,ADD,18200,0.000138628,131286327.917,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,ADD,18200,0.001669787,10899594.626,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,ADD,18200,0.000138989,130945879.714,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,ADD,18200,0.001650107,11029587.156,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,ADD,18200,0.000117487,154910394.660,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,ADD,18200,0.001619044,11241203.264,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,ADD,18200,0.000115152,158052628.914,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,ADD,18200,0.001771267,10275133.222,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,ADD,18200,0.001139346,15974082.261,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,ADD,18200,0.003773071,4823657.074,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACT,6250,0.000163394,38251092.378,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,SUBTRACT,18200,0.000568994,31986259.494,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,SUBTRACT,18200,0.002085850,8725461.139,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,SUBTRACT,18200,0.000289273,62916450.518,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,SUBTRACT,18200,0.001785955,10190624.068,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,SUBTRACT,18200,0.000204986,88786568.031,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,SUBTRACT,18200,0.001643256,11075569.997,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,SUBTRACT,18200,0.000137646,132223478.286,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,SUBTRACT,18200,0.001673754,10873758.442,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,SUBTRACT,18200,0.000138818,131106646.518,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,SUBTRACT,18200,0.001632342,11149623.496,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,SUBTRACT,18200,0.000117658,154686000.576,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,SUBTRACT,18200,0.001621891,11221470.553,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,SUBTRACT,18200,0.000115333,157803753.265,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,SUBTRACT,18200,0.001767328,10298031.779,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,SUBTRACT,18200,0.001182588,15389977.584,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,SUBTRACT,18200,0.004120731,4416692.307,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,ADDMOD,6250,0.000555397,11253211.437,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,ADDMOD,18200,0.000739100,24624530.397,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,ADDMOD,18200,0.002269122,8020724.076,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,ADDMOD,18200,0.000384989,47274054.069,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,ADDMOD,18200,0.001876862,9697037.956,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,ADDMOD,18200,0.000259402,70161314.887,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,ADDMOD,18200,0.001680418,10830639.098,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,ADDMOD,18200,0.000186049,97823492.117,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,ADDMOD,18200,0.001712610,10627054.527,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,ADDMOD,18200,0.000190157,95710632.322,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,ADDMOD,18200,0.001694722,10739223.846,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,ADDMOD,18200,0.000086818,209634211.508,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,ADDMOD,18200,0.001569348,11597169.976,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,ADDMOD,18200,0.000087678,207576703.739,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,ADDMOD,18200,0.001738353,10469682.009,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,ADDMOD,18200,0.001336777,13614839.832,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,ADDMOD,18200,0.004063951,4478400.617,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000469232,13319637.817,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,SUBTRACTMOD,18200,0.000790379,23026927.292,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,SUBTRACTMOD,18200,0.002268460,8023065.350,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,SUBTRACTMOD,18200,0.000418615,43476744.883,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,SUBTRACTMOD,18200,0.001914534,9506230.775,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,SUBTRACTMOD,18200,0.000292135,62299878.209,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,SUBTRACTMOD,18200,0.001728681,10528258.761,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,SUBTRACTMOD,18200,0.000192652,94471092.231,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,SUBTRACTMOD,18200,0.001711177,10635955.896,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,SUBTRACTMOD,18200,0.000192261,94662835.980,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,SUBTRACTMOD,18200,0.001704119,10680004.414,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,SUBTRACTMOD,18200,0.000092418,196931476.392,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,SUBTRACTMOD,18200,0.001488262,12229030.748,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,SUBTRACTMOD,18200,0.000086849,209560026.989,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,SUBTRACTMOD,18200,0.001750967,10394259.197,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,SUBTRACTMOD,18200,0.001473349,12352813.279,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,p2048,2048,SUBTRACTMOD,18200,0.004399377,4136949.465,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.004023353,1553430.823,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.182168176,99907.681,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.186742948,97460.173,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.050315293,361719.047,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.051829498,351151.383,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.014359866,1267421.274,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.016332088,1114370.677,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.000780899,23306468.814,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.002739504,6643538.442,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.000751381,24222071.938,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.002713740,6706611.856,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.000683469,26628868.636,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.002613383,6964152.440,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,p2048,2048,MULTIPLYOPERANDSCANNING,18200,0.000569649,31949496.444,0
